episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
18790,174627,3.71,0,10,13,14,1
18791,174635,1.87,0,6,9,8,1
18792,174652,2.98,0,9,12,17,1
18793,174661,1.81,0,6,9,9,1
18794,174667,1.44,0,5,8,6,1
18795,174686,5.06,0,13,16,19,1
18796,174694,1.87,0,6,9,8,1
18797,174697,-0.03,0,2,5,3,1
18798,174706,2.36,0,7,10,9,1
18799,174711,0.95,0,4,7,5,1
18800,174715,0.46,0,3,6,4,1
18801,174724,2.36,0,7,10,9,1
18802,174727,-0.03,0,2,5,3,1
18803,174731,0.46,0,3,6,4,1
18804,174735,0.46,0,3,6,4,1
18805,174737,-0.52,0,1,4,2,1
18806,174750,3.22,0,9,12,13,1
18807,174755,0.4,0,3,6,5,1
18808,174759,0.46,0,3,6,4,1
18809,174766,1.93,0,6,9,7,1
18810,174770,-0.09,0,2,5,4,1
18811,174775,0.95,0,4,7,5,1
18812,174779,0.46,0,3,6,4,1
18813,174781,-0.52,0,1,4,2,1
18814,174786,0.4,0,3,6,5,1
18815,174797,2.24,0,7,10,11,1
18816,174805,1.87,0,6,9,8,1
18817,174816,2.24,0,7,10,11,1
18818,174822,0.34,0,3,6,6,1
18819,174823,-1.01,0,0,3,1,1
18820,174832,2.91,0,8,11,9,1
18821,174833,-1.01,0,0,3,1,1
18822,174834,-1.01,0,0,3,1,1
18823,174840,0.89,0,4,7,6,1
18824,174842,-0.52,0,1,4,2,1
18825,174869,6.23,0,16,19,27,1
18826,174879,1.2,0,5,8,10,1
18827,174880,-1.01,0,0,3,1,1
18828,174882,-0.52,0,1,4,2,1
18829,174888,1.44,0,5,8,6,1
18830,174900,2.18,0,7,10,12,1
18831,174914,3.71,0,10,13,14,1
18832,174924,3.4,0,9,12,10,1
18833,174935,2.79,0,8,11,11,1
18834,174938,-0.03,0,2,5,3,1
18835,174946,2.42,0,7,10,8,1
18836,174957,3.34,0,9,12,11,1
18837,174965,0.22,0,3,6,8,1
18838,174971,0.89,0,4,7,6,1
18839,174989,5.12,0,13,16,18,1
18840,174994,0.95,0,4,7,5,1
18841,174997,-0.03,0,2,5,3,1
18842,175000,-0.03,0,2,5,3,1
18843,175007,1.38,0,5,8,7,1
18844,175009,-0.52,0,1,4,2,1
18845,175012,-0.03,0,2,5,3,1
18846,175013,-1.01,0,0,3,1,1
18847,175024,3.34,0,9,12,11,1
18848,175034,1.75,0,6,9,10,1
18849,175035,-1.01,0,0,3,1,1
18850,175039,0.46,0,3,6,4,1
18851,175047,2.42,0,7,10,8,1
18852,175063,5.24,0,13,16,16,1
18853,175076,4.32,0,11,14,13,1
18854,175078,-0.52,0,1,4,2,1
18855,175098,5.55,0,14,17,20,1
18856,175106,1.87,0,6,9,8,1
18857,175110,0.46,0,3,6,4,1
18858,175113,-0.58,0,1,4,3,1
18859,175119,0.89,0,4,7,6,1
18860,175127,1.87,0,6,9,8,1
18861,175142,2.55,0,8,11,15,1
18862,175143,-1.01,0,0,3,1,1
18863,175147,0.46,0,3,6,4,1
18864,175148,-1.01,0,0,3,1,1
18865,175150,-0.52,0,1,4,2,1
18866,175155,0.4,0,3,6,5,1
18867,175156,-1.01,0,0,3,1,1
18868,175166,2.85,0,8,11,10,1
18869,175186,3.9,0,11,14,20,1
18870,175189,-0.03,0,2,5,3,1
18871,175191,-0.52,0,1,4,2,1
18872,175199,2.42,0,7,10,8,1
18873,175200,-1.01,0,0,3,1,1
18874,175208,1.32,0,5,8,8,1
18875,175209,-1.01,0,0,3,1,1
18876,175216,1.93,0,6,9,7,1
18877,175221,0.95,0,4,7,5,1
18878,175223,-0.52,0,1,4,2,1
18879,175224,-1.01,0,0,3,1,1
18880,175243,3.96,0,11,14,19,1
18881,175246,-0.03,0,2,5,3,1
18882,175262,4.14,0,11,14,16,1
18883,175264,-0.52,0,1,4,2,1
18884,175267,-0.03,0,2,5,3,1
18885,175286,5.61,0,14,17,19,1
18886,175287,-1.01,0,0,3,1,1
18887,175291,0.46,0,3,6,4,1
18888,175298,0.83,0,4,7,7,1
18889,175319,4.39,0,12,15,21,1
18890,175320,-1.01,0,0,3,1,1
18891,175322,-0.52,0,1,4,2,1
18892,175328,0.89,0,4,7,6,1
18893,175332,0.46,0,3,6,4,1
18894,175333,-1.01,0,0,3,1,1
18895,175339,0.89,0,4,7,6,1
18896,175341,-0.52,0,1,4,2,1
18897,175345,0.46,0,3,6,4,1
18898,175350,0.95,0,4,7,5,1
18899,175356,1.44,0,5,8,6,1
18900,175365,2.36,0,7,10,9,1
18901,175381,5.24,0,13,16,16,1
18902,175389,1.32,0,5,8,8,1
18903,175394,0.95,0,4,7,5,1
18904,175395,-1.01,0,0,3,1,1
18905,175399,0.46,0,3,6,4,1
18906,175409,2.3,0,7,10,10,1
18907,175427,4.02,0,11,14,18,1
18908,175432,0.95,0,4,7,5,1
18909,175438,0.89,0,4,7,6,1
18910,175446,1.87,0,6,9,8,1
18911,175463,3.53,0,10,13,17,1
18912,175477,4.26,0,11,14,14,1
18913,175484,1.93,0,6,9,7,1
18914,175489,0.95,0,4,7,5,1
18915,175494,0.95,0,4,7,5,1
18916,175496,-0.52,0,1,4,2,1
18917,175503,1.93,0,6,9,7,1
18918,175525,4.88,0,13,16,22,1
18919,175539,3.16,0,9,12,14,1
18920,175542,-0.03,0,2,5,3,1
18921,175576,6.91,0,18,21,34,1
18922,175579,-0.03,0,2,5,3,1
18923,175605,5.74,0,15,18,26,1
18924,175608,-0.03,0,2,5,3,1
18925,175611,-0.03,0,2,5,3,1
18926,175613,-0.52,0,1,4,2,1
18927,175622,1.81,0,6,9,9,1
18928,175626,0.46,0,3,6,4,1
18929,175628,-0.52,0,1,4,2,1
18930,175650,5.43,0,14,17,22,1
18931,175661,1.69,0,6,9,11,1
18932,175665,0.46,0,3,6,4,1
18933,175702,6.73,0,18,21,37,1
18934,175706,0.46,0,3,6,4,1
18935,175715,2.36,0,7,10,9,1
18936,175721,0.89,0,4,7,6,1
18937,175739,4.57,0,12,15,18,1
18938,175760,4.39,0,12,15,21,1
18939,175768,1.87,0,6,9,8,1
18940,175778,2.3,0,7,10,10,1
18941,175814,6.24,0,17,20,36,1
18942,175816,-0.52,0,1,4,2,1
18943,175817,-1.01,0,0,3,1,1
18944,175852,5.2,0,15,18,35,1
18945,175874,2.68,0,9,12,22,1
18946,175886,3.28,0,9,12,12,1
18947,175890,0.46,0,3,6,4,1
18948,175894,-0.09,0,2,5,4,1
18949,175897,-0.03,0,2,5,3,1
18950,175901,0.46,0,3,6,4,1
18951,175902,-1.01,0,0,3,1,1
18952,175908,1.44,0,5,8,6,1
18953,175916,1.32,0,5,8,8,1
18954,175921,0.4,0,3,6,5,1
18955,175925,0.46,0,3,6,4,1
18956,175934,2.36,0,7,10,9,1
18957,175940,0.89,0,4,7,6,1
18958,176034,4.96,0,21,24,94,1
18959,176042,1.87,0,6,9,8,1
18960,176051,1.81,0,6,9,9,1
18961,176052,-1.01,0,0,3,1,1
18962,176061,2.36,0,7,10,9,1
18963,176089,5.62,0,15,18,28,1
18964,176091,-0.52,0,1,4,2,1
18965,176106,4.75,0,12,15,15,1
18966,176114,1.87,0,6,9,8,1
18967,176119,0.95,0,4,7,5,1
18968,176139,6.1,0,15,18,20,1
18969,176140,-1.01,0,0,3,1,1
18970,176143,-0.03,0,2,5,3,1
18971,176145,-0.52,0,1,4,2,1
18972,176147,-0.52,0,1,4,2,1
18973,176148,-1.01,0,0,3,1,1
18974,176150,-0.52,0,1,4,2,1
18975,176152,-0.52,0,1,4,2,1
18976,176156,-0.09,0,2,5,4,1
18977,176158,-0.52,0,1,4,2,1
18978,176173,3.1,0,9,12,15,1
18979,176192,3.41,0,10,13,19,1
18980,176205,3.22,0,9,12,13,1
18981,176219,3.71,0,10,13,14,1
18982,176224,0.95,0,4,7,5,1
18983,176225,-1.01,0,0,3,1,1
18984,176226,-1.01,0,0,3,1,1
18985,176245,5.06,0,13,16,19,1
18986,176246,-1.01,0,0,3,1,1
18987,176254,2.42,0,7,10,8,1
18988,176287,4.77,0,14,17,33,1
18989,176290,-0.03,0,2,5,3,1
18990,176305,4.2,0,11,14,15,1
18991,176310,0.4,0,3,6,5,1
18992,176321,2.79,0,8,11,11,1
18993,176330,1.81,0,6,9,9,1
18994,176337,0.83,0,4,7,7,1
18995,176338,-1.01,0,0,3,1,1
18996,176355,3.53,0,10,13,17,1
18997,176356,-1.01,0,0,3,1,1
18998,176364,2.42,0,7,10,8,1
18999,176367,-0.03,0,2,5,3,1
19000,176369,-0.52,0,1,4,2,1
19001,176373,0.46,0,3,6,4,1
19002,176375,-0.52,0,1,4,2,1
19003,176376,-1.01,0,0,3,1,1
19004,176379,-0.03,0,2,5,3,1
19005,176382,-0.03,0,2,5,3,1
19006,176393,2.24,0,7,10,11,1
19007,176395,-0.52,0,1,4,2,1
19008,176399,0.46,0,3,6,4,1
19009,176403,0.46,0,3,6,4,1
19010,176420,4.63,0,12,15,17,1
19011,176424,0.46,0,3,6,4,1
19012,176436,2.18,0,7,10,12,1
19013,176439,-0.03,0,2,5,3,1
19014,176443,0.46,0,3,6,4,1
19015,176447,0.46,0,3,6,4,1
19016,176451,0.46,0,3,6,4,1
19017,176455,-0.09,0,2,5,4,1
19018,176459,0.46,0,3,6,4,1
19019,176462,-0.03,0,2,5,3,1
19020,176467,0.4,0,3,6,5,1
19021,176486,4.51,0,12,15,19,1
19022,176494,1.87,0,6,9,8,1
19023,176499,0.4,0,3,6,5,1
19024,176535,5.69,0,16,19,36,1
19025,176537,-0.52,0,1,4,2,1
19026,176572,6.85,0,18,21,35,1
19027,176585,2.12,0,7,10,13,1
19028,176590,0.95,0,4,7,5,1
19029,176593,-0.03,0,2,5,3,1
19030,176603,2.3,0,7,10,10,1
19031,176622,4.51,0,12,15,19,1
19032,176627,0.95,0,4,7,5,1
19033,176628,-1.01,0,0,3,1,1
19034,176631,-0.03,0,2,5,3,1
19035,176641,2.3,0,7,10,10,1
19036,176661,5.55,0,14,17,20,1
19037,176663,-0.52,0,1,4,2,1
19038,176669,1.44,0,5,8,6,1
19039,176675,1.44,0,5,8,6,1
19040,176678,-0.03,0,2,5,3,1
19041,176681,-0.03,0,2,5,3,1
19042,176682,-1.01,0,0,3,1,1
19043,176683,-1.01,0,0,3,1,1
19044,176690,1.38,0,5,8,7,1
19045,176691,-1.01,0,0,3,1,1
19046,176695,0.46,0,3,6,4,1
19047,176704,2.91,0,8,11,9,1
19048,176717,3.77,0,10,13,13,1
19049,176720,-0.03,0,2,5,3,1
19050,176727,1.93,0,6,9,7,1
19051,176731,0.46,0,3,6,4,1
19052,176751,5.0,0,13,16,20,1
19053,176759,1.32,0,5,8,8,1
19054,176764,0.95,0,4,7,5,1
19055,176791,5.68,0,15,18,27,1
19056,176806,4.2,0,11,14,15,1
19057,176813,1.93,0,6,9,7,1
19058,176816,-0.03,0,2,5,3,1
19059,176824,2.42,0,7,10,8,1
19060,176826,-0.52,0,1,4,2,1
19061,176835,2.91,0,8,11,9,1
19062,176837,-0.52,0,1,4,2,1
19063,176979,5.58,1,22,25,142,0
19064,176995,2.49,0,8,11,16,1
19065,176997,-0.52,0,1,4,2,1
19066,177019,5.43,0,14,17,22,1
19067,177042,7.02,0,17,20,23,1
19068,177046,0.46,0,3,6,4,1
19069,177050,0.46,0,3,6,4,1
19070,177056,0.89,0,4,7,6,1
19071,177066,1.2,0,5,8,10,1
19072,177071,0.95,0,4,7,5,1
19073,177072,-1.01,0,0,3,1,1
19074,177075,-0.03,0,2,5,3,1
19075,177079,0.46,0,3,6,4,1
19076,177084,0.95,0,4,7,5,1
19077,177087,-0.03,0,2,5,3,1
19078,177091,0.46,0,3,6,4,1
19079,177098,1.38,0,5,8,7,1
19080,177102,0.46,0,3,6,4,1
19081,177104,-0.52,0,1,4,2,1
19082,177110,1.44,0,5,8,6,1
19083,177113,-0.58,0,1,4,3,1
19084,177120,1.93,0,6,9,7,1
19085,177130,1.75,0,6,9,10,1
19086,177139,2.36,0,7,10,9,1
19087,177141,-0.52,0,1,4,2,1
19088,177146,0.4,0,3,6,5,1
19089,177160,4.26,0,11,14,14,1
19090,177165,0.95,0,4,7,5,1
19091,177171,0.89,0,4,7,6,1
19092,177182,2.24,0,7,10,11,1
19093,177185,-0.03,0,2,5,3,1
19094,177188,-0.03,0,2,5,3,1
19095,177204,4.14,0,11,14,16,1
19096,177205,-1.01,0,0,3,1,1
19097,177221,4.14,0,11,14,16,1
19098,177222,-1.01,0,0,3,1,1
19099,177242,5.55,0,14,17,20,1
19100,177248,1.44,0,5,8,6,1
19101,177263,4.75,0,12,15,15,1
19102,177264,-1.01,0,0,3,1,1
19103,177292,6.17,0,16,19,28,1
19104,177296,0.46,0,3,6,4,1
19105,177300,0.46,0,3,6,4,1
19106,177306,1.44,0,5,8,6,1
19107,177309,-0.03,0,2,5,3,1
19108,177310,-1.01,0,0,3,1,1
19109,177313,-0.03,0,2,5,3,1
19110,177339,7.39,0,18,21,26,1
19111,177340,-1.01,0,0,3,1,1
19112,177344,0.46,0,3,6,4,1
19113,177346,-0.52,0,1,4,2,1
19114,177359,2.12,0,7,10,13,1
19115,177362,-0.03,0,2,5,3,1
19116,177369,1.38,0,5,8,7,1
19117,177399,6.6,0,17,20,30,1
19118,177404,0.95,0,4,7,5,1
19119,177407,-0.03,0,2,5,3,1
19120,177408,-1.01,0,0,3,1,1
19121,177414,1.44,0,5,8,6,1
19122,177431,3.53,0,10,13,17,1
19123,177433,-0.52,0,1,4,2,1
19124,177447,3.16,0,9,12,14,1
19125,177448,-1.01,0,0,3,1,1
19126,177457,2.91,0,8,11,9,1
19127,177480,5.92,0,15,18,23,1
19128,177490,1.75,0,6,9,10,1
19129,177502,3.28,0,9,12,12,1
19130,177507,0.4,0,3,6,5,1
19131,177519,3.28,0,9,12,12,1
19132,177537,3.47,0,10,13,18,1
19133,177565,5.07,0,14,17,28,1
19134,177573,1.32,0,5,8,8,1
19135,177578,0.95,0,4,7,5,1
19136,177579,-1.01,0,0,3,1,1
19137,177593,4.26,0,11,14,14,1
19138,177616,5.37,0,14,17,23,1
19139,177661,5.15,0,16,19,45,1
19140,177687,4.64,0,13,16,26,1
19141,177705,5.67,0,14,17,18,1
19142,177716,3.34,0,9,12,11,1
19143,177723,1.93,0,6,9,7,1
19144,177729,1.44,0,5,8,6,1
19145,177739,3.4,0,9,12,10,1
19146,177742,-0.03,0,2,5,3,1
19147,177752,1.75,0,6,9,10,1
19148,177756,0.46,0,3,6,4,1
19149,177760,-0.09,0,2,5,4,1
19150,177761,-1.01,0,0,3,1,1
19151,177827,10.14,1,22,25,66,0
19152,177828,-1.01,0,0,3,1,1
19153,177835,1.38,0,5,8,7,1
19154,177841,0.89,0,4,7,6,1
19155,177847,1.44,0,5,8,6,1
19156,177849,-0.52,0,1,4,2,1
19157,177863,4.81,0,12,15,14,1
19158,177867,0.46,0,3,6,4,1
19159,177868,-1.01,0,0,3,1,1
19160,177873,0.95,0,4,7,5,1
19161,177875,-0.52,0,1,4,2,1
19162,177881,1.44,0,5,8,6,1
19163,177885,-0.09,0,2,5,4,1
19164,177889,0.46,0,3,6,4,1
19165,177898,1.81,0,6,9,9,1
19166,177908,2.85,0,8,11,10,1
19167,177942,5.81,0,16,19,34,1
19168,177955,3.22,0,9,12,13,1
19169,177956,-1.01,0,0,3,1,1
19170,177957,-1.01,0,0,3,1,1
19171,177963,1.44,0,5,8,6,1
19172,177993,4.95,0,14,17,30,1
19173,177997,0.46,0,3,6,4,1
19174,178014,3.53,0,10,13,17,1
19175,178023,1.26,0,5,8,9,1
19176,178024,-1.01,0,0,3,1,1
19177,178051,4.03,0,12,15,27,1
19178,178055,0.46,0,3,6,4,1
19179,178058,-0.03,0,2,5,3,1
19180,178085,4.58,0,13,16,27,1
19181,178091,1.44,0,5,8,6,1
19182,178093,-0.52,0,1,4,2,1
19183,178097,0.46,0,3,6,4,1
19184,178098,-1.01,0,0,3,1,1
19185,178120,4.88,0,13,16,22,1
19186,178125,0.4,0,3,6,5,1
19187,178130,0.4,0,3,6,5,1
19188,178134,0.46,0,3,6,4,1
19189,178138,0.46,0,3,6,4,1
19190,178151,2.67,0,8,11,13,1
19191,178159,2.42,0,7,10,8,1
19192,178161,-0.52,0,1,4,2,1
19193,178167,1.44,0,5,8,6,1
19194,178180,4.87,0,12,15,13,1
19195,178194,2.06,0,7,10,14,1
19196,178196,-0.52,0,1,4,2,1
19197,178199,-0.03,0,2,5,3,1
19198,178200,-1.01,0,0,3,1,1
19199,178222,4.33,0,12,15,22,1
19200,178241,3.41,0,10,13,19,1
19201,178242,-1.01,0,0,3,1,1
19202,178247,0.95,0,4,7,5,1
19203,178269,4.88,0,13,16,22,1
19204,178272,-0.03,0,2,5,3,1
19205,178280,2.42,0,7,10,8,1
19206,178302,3.78,0,11,14,22,1
19207,178312,2.85,0,8,11,10,1
19208,178315,-0.03,0,2,5,3,1
19209,178318,-0.03,0,2,5,3,1
19210,178323,0.95,0,4,7,5,1
19211,178325,-0.52,0,1,4,2,1
19212,178327,-0.52,0,1,4,2,1
19213,178328,-1.01,0,0,3,1,1
19214,178365,5.63,0,16,19,37,1
19215,178367,-0.52,0,1,4,2,1
19216,178369,-0.52,0,1,4,2,1
19217,178403,5.26,0,15,18,34,1
19218,178405,-0.52,0,1,4,2,1
19219,178411,1.44,0,5,8,6,1
19220,178419,2.42,0,7,10,8,1
19221,178437,2.92,0,9,12,18,1
19222,178439,-0.52,0,1,4,2,1
19223,178444,0.95,0,4,7,5,1
19224,178461,5.73,0,14,17,17,1
19225,178462,-1.01,0,0,3,1,1
19226,178463,-1.01,0,0,3,1,1
19227,178471,1.32,0,5,8,8,1
19228,178483,3.83,0,10,13,12,1
19229,178510,6.23,0,16,19,27,1
19230,178513,-0.03,0,2,5,3,1
19231,178526,3.77,0,10,13,13,1
19232,178529,-0.03,0,2,5,3,1
19233,178532,-0.03,0,2,5,3,1
19234,178559,3.48,0,11,14,27,1
19235,178569,1.75,0,6,9,10,1
19236,178594,5.25,0,14,17,25,1
19237,178595,-1.01,0,0,3,1,1
19238,178598,-0.03,0,2,5,3,1
19239,178599,-1.01,0,0,3,1,1
19240,178606,1.38,0,5,8,7,1
19241,178607,-1.01,0,0,3,1,1
19242,178613,1.44,0,5,8,6,1
19243,178626,2.67,0,8,11,13,1
19244,178628,-0.52,0,1,4,2,1
19245,178641,3.77,0,10,13,13,1
19246,178648,0.83,0,4,7,7,1
19247,178650,-0.52,0,1,4,2,1
19248,178664,4.26,0,11,14,14,1
19249,178701,5.63,0,16,19,37,1
19250,178709,1.87,0,6,9,8,1
19251,178722,4.32,0,11,14,13,1
19252,178725,-0.03,0,2,5,3,1
19253,178726,-1.01,0,0,3,1,1
19254,178728,-0.52,0,1,4,2,1
19255,178735,1.93,0,6,9,7,1
19256,178748,2.12,0,7,10,13,1
19257,178750,-0.52,0,1,4,2,1
19258,178764,5.36,0,13,16,14,1
19259,178770,0.89,0,4,7,6,1
19260,178781,3.34,0,9,12,11,1
19261,178797,4.69,0,12,15,16,1
19262,178807,2.85,0,8,11,10,1
19263,178815,1.87,0,6,9,8,1
19264,178823,0.77,0,4,7,8,1
19265,178832,2.91,0,8,11,9,1
19266,178840,1.87,0,6,9,8,1
19267,178846,1.44,0,5,8,6,1
19268,178847,-1.01,0,0,3,1,1
19269,178867,5.0,0,13,16,20,1
19270,178889,4.33,0,12,15,22,1
19271,178890,-1.01,0,0,3,1,1
19272,178897,1.38,0,5,8,7,1
19273,178903,1.44,0,5,8,6,1
19274,178909,0.89,0,4,7,6,1
19275,178941,5.93,0,16,19,32,1
19276,178991,5.4,0,17,20,50,1
19277,178999,2.42,0,7,10,8,1
19278,179000,-1.01,0,0,3,1,1
19279,179028,5.62,0,15,18,28,1
19280,179039,3.89,0,10,13,11,1
19281,179042,-0.03,0,2,5,3,1
19282,179047,0.95,0,4,7,5,1
19283,179069,5.98,0,15,18,22,1
19284,179082,3.22,0,9,12,13,1
19285,179088,0.89,0,4,7,6,1
19286,179089,-1.01,0,0,3,1,1
19287,179096,0.83,0,4,7,7,1
19288,179102,0.89,0,4,7,6,1
19289,179123,6.59,0,16,19,21,1
19290,179124,-1.01,0,0,3,1,1
19291,179132,1.87,0,6,9,8,1
19292,179163,6.54,0,17,20,31,1
19293,179165,-0.52,0,1,4,2,1
19294,179166,-1.01,0,0,3,1,1
19295,179181,3.1,0,9,12,15,1
19296,179185,0.46,0,3,6,4,1
19297,179221,6.24,0,17,20,36,1
19298,179224,-0.03,0,2,5,3,1
19299,179226,-0.52,0,1,4,2,1
19300,179228,-0.52,0,1,4,2,1
19301,179237,2.91,0,8,11,9,1
19302,179252,2.55,0,8,11,15,1
19303,179264,2.18,0,7,10,12,1
19304,179272,2.42,0,7,10,8,1
19305,179274,-0.52,0,1,4,2,1
19306,179285,2.24,0,7,10,11,1
19307,179301,4.69,0,12,15,16,1
19308,179307,0.89,0,4,7,6,1
19309,179337,5.5,0,15,18,30,1
19310,179357,3.35,0,10,13,20,1
19311,179363,1.44,0,5,8,6,1
19312,179391,5.07,0,14,17,28,1
19313,179397,1.44,0,5,8,6,1
19314,179424,4.58,0,13,16,27,1
19315,179443,5.06,0,13,16,19,1
19316,179459,4.69,0,12,15,16,1
19317,179478,4.51,0,12,15,19,1
19318,179480,-0.52,0,1,4,2,1
19319,179484,0.46,0,3,6,4,1
19320,179520,5.69,0,16,19,36,1
19321,179546,5.19,0,14,17,26,1
19322,179550,0.46,0,3,6,4,1
19323,179560,2.3,0,7,10,10,1
19324,179578,4.57,0,12,15,18,1
19325,179589,2.79,0,8,11,11,1
19326,179595,1.44,0,5,8,6,1
19327,179600,0.95,0,4,7,5,1
19328,179606,0.89,0,4,7,6,1
19329,179619,3.22,0,9,12,13,1
19330,179633,3.71,0,10,13,14,1
19331,179635,-0.52,0,1,4,2,1
19332,179640,0.95,0,4,7,5,1
19333,179641,-1.01,0,0,3,1,1
19334,179644,-0.03,0,2,5,3,1
19335,179651,0.83,0,4,7,7,1
19336,179653,-0.52,0,1,4,2,1
19337,179660,0.83,0,4,7,7,1
19338,179690,5.5,0,15,18,30,1
19339,179695,0.95,0,4,7,5,1
19340,179701,0.89,0,4,7,6,1
19341,179730,5.01,0,14,17,29,1
19342,179736,0.89,0,4,7,6,1
19343,179748,3.83,0,10,13,12,1
19344,179782,5.26,0,15,18,34,1
19345,179798,3.04,0,9,12,16,1
19346,179802,0.46,0,3,6,4,1
19347,179807,0.95,0,4,7,5,1
19348,179853,5.09,0,16,19,46,1
19349,179856,-0.03,0,2,5,3,1
19350,179864,2.42,0,7,10,8,1
19351,179869,0.95,0,4,7,5,1
19352,179873,-0.09,0,2,5,4,1
19353,179879,1.44,0,5,8,6,1
19354,179880,-1.01,0,0,3,1,1
19355,179886,1.44,0,5,8,6,1
19356,179925,7.16,0,19,22,39,1
19357,179931,0.89,0,4,7,6,1
19358,179942,3.34,0,9,12,11,1
19359,179956,0.96,0,5,8,14,1
19360,179968,3.28,0,9,12,12,1
19361,179972,0.46,0,3,6,4,1
19362,179981,2.91,0,8,11,9,1
19363,179987,1.44,0,5,8,6,1
19364,179991,-0.09,0,2,5,4,1
19365,180001,2.3,0,7,10,10,1
19366,180006,0.95,0,4,7,5,1
19367,180010,0.46,0,3,6,4,1
19368,180014,0.46,0,3,6,4,1
19369,180018,0.46,0,3,6,4,1
19370,180032,4.81,0,12,15,14,1
19371,180039,1.38,0,5,8,7,1
19372,180046,0.83,0,4,7,7,1
19373,180060,3.16,0,9,12,14,1
19374,180067,1.38,0,5,8,7,1
19375,180075,1.87,0,6,9,8,1
19376,180082,1.93,0,6,9,7,1
19377,180084,-0.52,0,1,4,2,1
19378,180087,-0.03,0,2,5,3,1
19379,180101,2.61,0,8,11,14,1
19380,180104,-0.03,0,2,5,3,1
19381,180113,2.91,0,8,11,9,1
19382,180115,-0.52,0,1,4,2,1
19383,180128,4.32,0,11,14,13,1
19384,180136,2.42,0,7,10,8,1
19385,180146,2.3,0,7,10,10,1
19386,180166,3.9,0,11,14,20,1
19387,180171,0.95,0,4,7,5,1
19388,180172,-1.01,0,0,3,1,1
19389,180179,1.93,0,6,9,7,1
19390,180188,2.36,0,7,10,9,1
19391,180194,0.89,0,4,7,6,1
19392,180211,3.53,0,10,13,17,1
19393,180213,-0.52,0,1,4,2,1
19394,180216,-0.03,0,2,5,3,1
19395,180227,1.69,0,6,9,11,1
19396,180230,-0.03,0,2,5,3,1
19397,180236,0.89,0,4,7,6,1
19398,180251,3.65,0,10,13,15,1
19399,180254,-0.03,0,2,5,3,1
19400,180262,1.87,0,6,9,8,1
19401,180265,-0.03,0,2,5,3,1
19402,180272,1.38,0,5,8,7,1
19403,180275,-0.03,0,2,5,3,1
19404,180290,4.2,0,11,14,15,1
19405,180291,-1.01,0,0,3,1,1
19406,180296,0.95,0,4,7,5,1
19407,180299,-0.03,0,2,5,3,1
19408,180332,7.52,0,19,22,33,1
19409,180336,0.46,0,3,6,4,1
19410,180337,-1.01,0,0,3,1,1
19411,180338,-1.01,0,0,3,1,1
19412,180350,3.28,0,9,12,12,1
19413,180370,5.0,0,13,16,20,1
19414,180398,3.97,0,12,15,28,1
19415,180415,4.63,0,12,15,17,1
19416,180419,0.46,0,3,6,4,1
19417,180422,-0.03,0,2,5,3,1
19418,180429,1.38,0,5,8,7,1
19419,180430,-1.01,0,0,3,1,1
19420,180432,-0.52,0,1,4,2,1
19421,180433,-1.01,0,0,3,1,1
19422,180438,0.95,0,4,7,5,1
19423,180441,-0.03,0,2,5,3,1
19424,180448,1.93,0,6,9,7,1
19425,180449,-1.01,0,0,3,1,1
19426,180453,0.46,0,3,6,4,1
19427,180514,5.29,0,18,21,61,1
19428,180519,0.95,0,4,7,5,1
19429,180543,5.31,0,14,17,24,1
19430,180546,-0.03,0,2,5,3,1
19431,180549,-0.03,0,2,5,3,1
19432,180553,0.46,0,3,6,4,1
19433,180582,5.56,0,15,18,29,1
19434,180583,-1.01,0,0,3,1,1
19435,180600,4.08,0,11,14,17,1
19436,180605,0.4,0,3,6,5,1
19437,180614,2.36,0,7,10,9,1
19438,180620,0.89,0,4,7,6,1
19439,180621,-1.01,0,0,3,1,1
19440,180633,2.73,0,8,11,12,1
19441,180647,4.26,0,11,14,14,1
19442,180654,1.38,0,5,8,7,1
19443,180670,3.59,0,10,13,16,1
19444,180674,-0.09,0,2,5,4,1
19445,180681,0.83,0,4,7,7,1
19446,180687,1.44,0,5,8,6,1
19447,180688,-1.01,0,0,3,1,1
19448,180700,3.83,0,10,13,12,1
19449,180702,-0.52,0,1,4,2,1
19450,180703,-1.01,0,0,3,1,1
19451,180704,-1.01,0,0,3,1,1
19452,180706,-0.52,0,1,4,2,1
19453,180716,1.75,0,6,9,10,1
19454,180723,1.93,0,6,9,7,1
19455,180738,3.65,0,10,13,15,1
19456,180750,3.83,0,10,13,12,1
19457,180753,-0.03,0,2,5,3,1
19458,180759,0.34,0,3,6,6,1
19459,180760,-1.01,0,0,3,1,1
19460,180768,1.32,0,5,8,8,1
19461,180775,1.93,0,6,9,7,1
19462,180776,-1.01,0,0,3,1,1
19463,180777,-1.01,0,0,3,1,1
19464,180786,2.36,0,7,10,9,1
19465,180796,1.75,0,6,9,10,1
19466,180802,0.89,0,4,7,6,1
19467,180805,-0.03,0,2,5,3,1
19468,180820,3.65,0,10,13,15,1
19469,180836,3.59,0,10,13,16,1
19470,180848,3.28,0,9,12,12,1
19471,180883,6.85,0,18,21,35,1
19472,180886,-0.03,0,2,5,3,1
19473,180890,0.46,0,3,6,4,1
19474,180891,-1.01,0,0,3,1,1
19475,180893,-0.52,0,1,4,2,1
19476,180903,3.4,0,9,12,10,1
